,name,url,ram,rom,price,createdDate,color,status,url_img,store
451,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4,256,20290000,2022-12-26 19:39:48.431188,Xanh Navy,0,unknown,24hstore
452,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4,64,15490000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
453,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4,128,17990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
454,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4,256,20290000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
455,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4,64,15490000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
456,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4,128,17990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
457,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4,256,20290000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
458,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4,64,15490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
459,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4,128,17990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
460,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4,256,20290000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
461,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6,128,12290000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
462,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6,256,13990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
463,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6,512,16390000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
464,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6,128,12290000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
465,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6,256,13990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
466,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6,512,16390000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
467,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6,128,12290000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
468,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6,256,13990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
469,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6,512,16390000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
470,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6,128,12290000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
471,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6,256,13990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
472,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6,512,16390000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
473,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4,64,15490000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
474,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4,128,17990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
475,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4,256,20290000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
476,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4,64,15490000,2022-12-26 19:39:48.431188,Xanh Navy,0,unknown,24hstore
477,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4,128,17990000,2022-12-26 19:39:48.431188,Xanh Navy,0,unknown,24hstore
478,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4,256,20290000,2022-12-26 19:39:48.431188,Xanh Navy,0,unknown,24hstore
479,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4,64,15490000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
480,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4,128,17990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
481,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4,256,20290000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
482,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4,64,15490000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
483,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4,128,17990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
484,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4,256,20290000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
485,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4,64,15490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
486,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4,128,17990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
487,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4,256,20290000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
488,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4,64,15490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
489,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4,128,17990000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
490,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4,256,20290000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
491,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-cu-p5681,6,128,14990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
492,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-cu-p5681,6,256,16990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
493,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-cu-p5681,6,512,18090000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
494,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-cu-p5681,6,128,14990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
495,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-cu-p5681,6,256,16990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
496,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-cu-p5681,6,512,18090000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
497,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-cu-p5681,6,128,14990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
498,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-cu-p5681,6,256,16990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
499,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-cu-p5681,6,512,18090000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
500,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-cu-p5681,6,128,14990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
501,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-cu-p5681,6,256,16990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
502,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-cu-p5681,6,512,18090000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
503,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-256gb-p5414,4,64,15490000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
504,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-256gb-p5414,4,128,17990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
505,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-256gb-p5414,4,256,20290000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
506,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-256gb-p5414,4,64,15490000,2022-12-26 19:39:48.431188,Xanh Navy,0,unknown,24hstore
507,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-256gb-p5414,4,128,17990000,2022-12-26 19:39:48.431188,Xanh Navy,0,unknown,24hstore
508,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-256gb-p5414,4,256,20290000,2022-12-26 19:39:48.431188,Xanh Navy,0,unknown,24hstore
509,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-256gb-p5414,4,64,15490000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
510,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-256gb-p5414,4,128,17990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
511,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-256gb-p5414,4,256,20290000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
512,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-256gb-p5414,4,64,15490000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
513,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-256gb-p5414,4,128,17990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
514,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-256gb-p5414,4,256,20290000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
515,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-256gb-p5414,4,64,15490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
516,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-256gb-p5414,4,128,17990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
517,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-256gb-p5414,4,256,20290000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
518,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-256gb-p5414,4,64,15490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
519,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-256gb-p5414,4,128,17990000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
520,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-256gb-p5414,4,256,20290000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
521,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-512gb-p5910,6,128,16990000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
522,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-512gb-p5910,6,256,18990000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
523,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-512gb-p5910,6,512,21990000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
524,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-512gb-p5910,6,128,16990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
525,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-512gb-p5910,6,256,18990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
526,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-512gb-p5910,6,512,21990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
527,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-512gb-p5910,6,128,16990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
528,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-512gb-p5910,6,256,18990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
529,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-512gb-p5910,6,512,21990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
530,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-512gb-p5910,6,128,16990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
531,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-512gb-p5910,6,256,18990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
532,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-512gb-p5910,6,512,21990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
533,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-512gb-p5910,6,128,16990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
534,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-512gb-p5910,6,256,18990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
535,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-512gb-p5910,6,512,21990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
536,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-512gb-p5910,6,128,16990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
537,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-512gb-p5910,6,256,18990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
538,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-512gb-p5910,6,512,21990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
539,IPHONE 13 PRO,https://24hstore.vn/apple-iphone-13-pro-cu/iphone-13-pro-128gb-cu-p6119,6,128,18790000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
540,IPHONE 13 PRO,https://24hstore.vn/apple-iphone-13-pro-cu/iphone-13-pro-128gb-cu-p6119,6,256,20090000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
541,IPHONE 13 PRO,https://24hstore.vn/apple-iphone-13-pro-cu/iphone-13-pro-128gb-cu-p6119,6,128,18790000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
542,IPHONE 13 PRO,https://24hstore.vn/apple-iphone-13-pro-cu/iphone-13-pro-128gb-cu-p6119,6,256,20090000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
543,IPHONE 13 PRO,https://24hstore.vn/apple-iphone-13-pro-cu/iphone-13-pro-128gb-cu-p6119,6,128,18790000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
544,IPHONE 13 PRO,https://24hstore.vn/apple-iphone-13-pro-cu/iphone-13-pro-128gb-cu-p6119,6,256,20090000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
545,IPHONE 13 PRO,https://24hstore.vn/apple-iphone-13-pro-cu/iphone-13-pro-128gb-cu-p6119,6,128,18790000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
546,IPHONE 13 PRO,https://24hstore.vn/apple-iphone-13-pro-cu/iphone-13-pro-128gb-cu-p6119,6,256,20090000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
547,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-256gb-cu-p5674,6,128,12290000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
548,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-256gb-cu-p5674,6,256,13990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
549,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-256gb-cu-p5674,6,512,16390000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
550,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-256gb-cu-p5674,6,128,12290000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
551,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-256gb-cu-p5674,6,256,13990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
552,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-256gb-cu-p5674,6,512,16390000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
553,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-256gb-cu-p5674,6,128,12290000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
554,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-256gb-cu-p5674,6,256,13990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
555,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-256gb-cu-p5674,6,512,16390000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
556,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-256gb-cu-p5674,6,128,12290000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
557,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-256gb-cu-p5674,6,256,13990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
558,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-256gb-cu-p5674,6,512,16390000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
559,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-128gb-p4301,4,64,9390000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
560,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-128gb-p4301,4,128,11690000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
561,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-128gb-p4301,4,256,16490000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
562,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-128gb-p4301,4,64,9390000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
563,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-128gb-p4301,4,128,11690000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
564,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-128gb-p4301,4,256,16490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
565,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-128gb-p4301,4,64,9390000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
566,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-128gb-p4301,4,128,11690000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
567,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-128gb-p4301,4,256,16490000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
568,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-128gb-p4301,4,64,9390000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
569,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-128gb-p4301,4,128,11690000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
570,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-128gb-p4301,4,256,16490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
571,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-128gb-p4301,4,64,9390000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
572,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-128gb-p4301,4,128,11690000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
573,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-128gb-p4301,4,256,16490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
574,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-128gb-p4301,4,64,9390000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
575,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-128gb-p4301,4,128,11690000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
576,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-128gb-p4301,4,256,16490000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
577,IPHONE 13,https://24hstore.vn/apple-iphone-13-cu/iphone-13-128gb-cu-p6117,4,128,14790000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
578,IPHONE 13,https://24hstore.vn/apple-iphone-13-cu/iphone-13-128gb-cu-p6117,4,256,16490000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
579,IPHONE 13,https://24hstore.vn/apple-iphone-13-cu/iphone-13-128gb-cu-p6117,4,128,14790000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
580,IPHONE 13,https://24hstore.vn/apple-iphone-13-cu/iphone-13-128gb-cu-p6117,4,256,16490000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
581,IPHONE 13,https://24hstore.vn/apple-iphone-13-cu/iphone-13-128gb-cu-p6117,4,128,14790000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
582,IPHONE 13,https://24hstore.vn/apple-iphone-13-cu/iphone-13-128gb-cu-p6117,4,256,16490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
583,IPHONE 13,https://24hstore.vn/apple-iphone-13-cu/iphone-13-128gb-cu-p6117,4,128,14790000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
584,IPHONE 13,https://24hstore.vn/apple-iphone-13-cu/iphone-13-128gb-cu-p6117,4,256,16490000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
585,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-512gb-cu-p4663,4,64,10890000,2022-12-26 19:39:48.431188,GRAY,0,unknown,24hstore
586,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-512gb-cu-p4663,4,256,12090000,2022-12-26 19:39:48.431188,GRAY,0,unknown,24hstore
587,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-512gb-cu-p4663,4,512,14490000,2022-12-26 19:39:48.431188,GRAY,0,unknown,24hstore
588,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-cu-p5675,6,128,12290000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
589,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-cu-p5675,6,256,13990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
590,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-cu-p5675,6,512,16390000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
591,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-cu-p5675,6,128,12290000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
592,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-cu-p5675,6,256,13990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
593,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-cu-p5675,6,512,16390000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
594,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-cu-p5675,6,128,12290000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
595,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-cu-p5675,6,256,13990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
596,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-cu-p5675,6,512,16390000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
597,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-cu-p5675,6,128,12290000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
598,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-cu-p5675,6,256,13990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
599,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-cu-p5675,6,512,16390000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
600,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-256gb-p5909,6,128,16990000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
601,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-256gb-p5909,6,256,18990000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
602,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-256gb-p5909,6,512,21990000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
603,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-256gb-p5909,6,128,16990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
604,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-256gb-p5909,6,256,18990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
605,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-256gb-p5909,6,512,21990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
606,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-256gb-p5909,6,128,16990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
607,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-256gb-p5909,6,256,18990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
608,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-256gb-p5909,6,512,21990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
