,_id,name,url,ram,rom,price,createdDate,color,status,url_img,store,id
7075,64096a3cb17318f88d3cabb8,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6.0,512.0,25490000,2023-03-09 12:07:52.693000,BLACK,0,unknown,24hstore,6b4f93b32dba11c925f3543bca2226771477ab799b26ec8dd6c69c4735aa93a
7076,64096a3cb17318f88d3cabc2,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6.0,128.0,19590000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,fd4241cd74df7bd179734121442c590404beffe60a1ed9dce2b9ab67b8272f2
7077,64096a3cb17318f88d3cabce,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6.0,256.0,20490000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,5e723496286098f4aa3a107a89c298a465ca50d765fadc4090d1c0c2901532
7078,64096a3cb17318f88d3cabd8,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6.0,512.0,25490000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,cd31a62ca728847a3c497dc971587dadc153cbb8644daff9a3772f2a195f54
7079,64096a3cb17318f88d3cabe2,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6.0,128.0,19590000,2023-03-09 12:07:52.693000,RED,0,unknown,24hstore,d2d08f782c8c6631bdf6cf4e678fece1acccdfc8b67d0895e62164f818ff
7080,64096a3cb17318f88d3cabee,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6.0,256.0,20490000,2023-03-09 12:07:52.693000,RED,0,unknown,24hstore,53c73c9f917391c24d7d71d1a37ed20beeb41291a2b66dd8846f438d7a9e6a
7081,64096a3cb17318f88d3cabf9,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6.0,512.0,25490000,2023-03-09 12:07:52.693000,RED,0,unknown,24hstore,73b6c41b5361ce3c6e5448618615f9c20e966762b611e4cbed82f6786b8c
7082,64096a3cb17318f88d3cac03,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6.0,128.0,19590000,2023-03-09 12:07:52.693000,YELLOW,0,unknown,24hstore,e2234bc5a4c2f360d0c84e7a76f6253bb66da49a4c449a163a9b2ef15aef74
7083,64096a3cb17318f88d3cac0d,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6.0,256.0,20490000,2023-03-09 12:07:52.693000,YELLOW,0,unknown,24hstore,20d4d0e4b1f963e9c1ff29b6a228d76f8ec59f6bb57dc6fb1e7d2afe3dda0
7084,64096a3cb17318f88d3cac19,IPHONE 14,https://24hstore.vn/iphone-14-moi/iphone-14-128gb-p6618,6.0,512.0,25490000,2023-03-09 12:07:52.693000,YELLOW,0,unknown,24hstore,747a40da27f8234d967983e244894676338f03ebaf2d85e03b7291fd774163
7085,64096a3cb17318f88d3cac23,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4.0,128.0,16890000,2023-03-09 12:07:52.693000,WHITE,0,unknown,24hstore,9ee8debda7a6534073c8335f75c414bfd23842a164c9cf471b865a2185df
7086,64096a3cb17318f88d3cac35,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4.0,256.0,19390000,2023-03-09 12:07:52.693000,WHITE,0,unknown,24hstore,4bd230234b6358ba5c5da2204db0c5b341a041db674a891aca5541ee6f5
7087,64096a3cb17318f88d3cac43,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4.0,512.0,24990000,2023-03-09 12:07:52.693000,WHITE,0,unknown,24hstore,d090184ad6d4f79f3f8db3b7eec2aeb63434eedec93ce017fb4262aa55e7c9
7088,64096a3cb17318f88d3cac4d,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4.0,128.0,16890000,2023-03-09 12:07:52.693000,RED,0,unknown,24hstore,d26d143681414520f61e58473f66e53020102c1dfe1037b9a56b27ba6eacc3
7089,64096a3cb17318f88d3cac59,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4.0,256.0,19390000,2023-03-09 12:07:52.693000,RED,0,unknown,24hstore,beddebcaca25f411e95f98cbb42adbefed1b8ff37b9d6407e125a8724b4450
7090,64096a3cb17318f88d3cac65,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4.0,512.0,24990000,2023-03-09 12:07:52.693000,RED,0,unknown,24hstore,bd755983fc6fec72c43fef68e427f41fa1f35aa7703673bf95c1fa28bb3b812
7091,64096a3cb17318f88d3cac71,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4.0,128.0,16890000,2023-03-09 12:07:52.693000,PINK,0,unknown,24hstore,719a5d9316c33f48d294ffed24a09e57182acabcd81dcb4a37bff64ba783
7092,64096a3cb17318f88d3cac7b,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4.0,256.0,19390000,2023-03-09 12:07:52.693000,PINK,0,unknown,24hstore,3c86467fe02683982ad83ca6224cc3a2b3c21965ad6761ff7cb591a7e5bcba8
7093,64096a3cb17318f88d3cac8c,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4.0,512.0,24990000,2023-03-09 12:07:52.693000,PINK,0,unknown,24hstore,8039ff0aa1d852b6ce3a94caf8c9395a94ec58c6eb23d7ccaf5fd274b
7094,64096a3db17318f88d3caca5,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4.0,128.0,16890000,2023-03-09 12:07:52.693000,BLACK,0,unknown,24hstore,e8281c73a266574ef425fd91f53c7eb5724734a6ba3d81c3b416e9379ac9b6
7095,64096a3db17318f88d3cacbc,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4.0,256.0,19390000,2023-03-09 12:07:52.693000,BLACK,0,unknown,24hstore,ee2412ecd4dda3244fd3a78417594fce8753bed06910fbcecaa3a447d3c1
7096,64096a3db17318f88d3cacdc,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4.0,512.0,24990000,2023-03-09 12:07:52.693000,BLACK,0,unknown,24hstore,d22f33aa1419367bf71b67aa514b45f4eee6c755d2271ae403752eb32195c1
7097,64096a3db17318f88d3cace6,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4.0,128.0,16890000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,1cec7939a78e6aa593b0d493898848d67671bfd9a99cb7d12cd1c92177831d9
7098,64096a3db17318f88d3cacf1,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4.0,256.0,19390000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,4eab4d43f729d3455f08ef319e95d3ebf34c849baeaf5b95ef6d4deb0edccc2
7099,64096a3db17318f88d3cacfc,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4.0,512.0,24990000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,5bfb3a769d0df114f33abd79b4a1387cd2e4e9dd3230c89ee13ecc1d09277
7100,64096a3db17318f88d3cad07,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4.0,128.0,16890000,2023-03-09 12:07:52.693000,GREEN,0,unknown,24hstore,c6e2d843b951a5693784931791b1ac4f86cbb1bc9db62fb7239efa0d47ca1
7101,64096a3db17318f88d3cad23,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4.0,256.0,19390000,2023-03-09 12:07:52.693000,GREEN,0,unknown,24hstore,df15ab461a81a3b765a1a5b9f4df8e24ed2ccc19d146bfe5c70758288acb162
7102,64096a3db17318f88d3cad2e,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-p5288,4.0,512.0,24990000,2023-03-09 12:07:52.693000,GREEN,0,unknown,24hstore,1ef632361d5f6040262cbfbe6ad1b05f91f5b5a614ed410e51bd78c4ffc531
7103,64096a3db17318f88d3cad39,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4.0,128.0,16890000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,4167319e40654ec3f199a355497b8b531d7536cfe669a44d59b436c9f13f2b7
7104,64096a3db17318f88d3cad44,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4.0,256.0,19390000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,7e6a640a425f531f6a8012d737546a85b4c671ec64ee5ccffea9f1872f6
7105,64096a3db17318f88d3cad4e,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4.0,512.0,24990000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,6e375edfdf77b0f259bb16ddb55b402cae69b2f47041204f7f51e9d672b1d29b
7106,64096a3db17318f88d3cad58,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4.0,128.0,16890000,2023-03-09 12:07:52.693000,BLACK,0,unknown,24hstore,28bfd433d8a92f5ec825ae19fe22119f7248bac43554ed3d44f86fa9f4ec462
7107,64096a3db17318f88d3cad62,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4.0,256.0,19390000,2023-03-09 12:07:52.693000,BLACK,0,unknown,24hstore,58af1e2b9c9885d4ebde713b4b531fd65545a963bef9c73f644dc9535316
7108,64096a3db17318f88d3cad6e,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4.0,512.0,24990000,2023-03-09 12:07:52.693000,BLACK,0,unknown,24hstore,16364d59e6d8a05fd8c6459cd0953ced9f6c6cccd5c61534e1917eb8f827b3ac
7109,64096a3db17318f88d3cad79,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4.0,128.0,16890000,2023-03-09 12:07:52.693000,PINK,0,unknown,24hstore,47f8ac5882bfa8c8d84021b330144c977fe7bb41815fc520f88deb852e2a13b7
7110,64096a3db17318f88d3cad83,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4.0,256.0,19390000,2023-03-09 12:07:52.693000,PINK,0,unknown,24hstore,4d63d40d818fccd6dc8b1c0236781ac9e5b76c4291fabb088e4dd7f0166d
7111,64096a3db17318f88d3cad8f,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4.0,512.0,24990000,2023-03-09 12:07:52.693000,PINK,0,unknown,24hstore,1c73255da9245866d9e52dfdbe9fcb90f79cb2bae66e5fc551ff48aac29688
7112,64096a3db17318f88d3cada3,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4.0,128.0,16890000,2023-03-09 12:07:52.693000,RED,0,unknown,24hstore,977a3a54e88cf0bc5c77732b5db11a4176acf8d7a6b25418342ff673f5f6
7113,64096a3db17318f88d3cadad,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4.0,256.0,19390000,2023-03-09 12:07:52.693000,RED,0,unknown,24hstore,14c1be82dae7882e7c302a1216e3716167344b28640996f91b045dc4ebea6a1
7114,64096a3db17318f88d3cadb8,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4.0,512.0,24990000,2023-03-09 12:07:52.693000,RED,0,unknown,24hstore,f4d4c893bf25b9793e4c23a4f050723b62dcbe9f8b7397da46e75a5f9f6c464
7115,64096a3db17318f88d3cadc4,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4.0,128.0,16890000,2023-03-09 12:07:52.693000,WHITE,0,unknown,24hstore,6f2054e34990692e913ed24ec8275bb53c21eefffc4fb27bbe8d18d1a7cd8942
7116,64096a3db17318f88d3cadd0,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4.0,256.0,19390000,2023-03-09 12:07:52.693000,WHITE,0,unknown,24hstore,a490b93b43bf511b3765a5e729f5f6919a3d144d5b478cf4d1cd393f812f3e
7117,64096a3db17318f88d3cadda,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4.0,512.0,24990000,2023-03-09 12:07:52.693000,WHITE,0,unknown,24hstore,e6cdb2eac47b86f98a65379c2fc673b614547f60ff339268d0c4dd5cd2f33
7118,64096a3db17318f88d3cade4,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4.0,128.0,16890000,2023-03-09 12:07:52.693000,GREEN,0,unknown,24hstore,9cee48c521cbe1ddfccdab073f0d82b4051674f978998b0eef3865efec264
7119,64096a3db17318f88d3cadee,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4.0,256.0,19390000,2023-03-09 12:07:52.693000,GREEN,0,unknown,24hstore,858413c0fc8da3debb97e6a6578b4d899da5a9c930807f2f579270d8efd65d
7120,64096a3eb17318f88d3cadf8,IPHONE 13,https://24hstore.vn/iphone-13/iphone-13-256gb-p5907,4.0,512.0,24990000,2023-03-09 12:07:52.693000,GREEN,0,unknown,24hstore,1ae616104e5f6f6a4125c46932455033c5a57ecad63a61d45eba92425b4f5
7121,64096a3eb17318f88d3cae02,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4.0,64.0,15190000,2023-03-09 12:07:52.693000,RED,0,unknown,24hstore,b01b73d01ee4046e6df8c75ccc8a3492e9d123f4a4415e4faa664e72edd13e8
7122,64096a3eb17318f88d3cae0e,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4.0,128.0,17990000,2023-03-09 12:07:52.693000,RED,0,unknown,24hstore,8558dfbebe649b9ab19f131f9866625e7863092c90d2c55efc495263356a
7123,64096a3eb17318f88d3cae1c,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4.0,256.0,20290000,2023-03-09 12:07:52.693000,RED,0,unknown,24hstore,9b7631b46720d87d88566bbd905a84923564d58782a351dec24e99f79be3
7124,64096a3eb17318f88d3cae26,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4.0,64.0,15190000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,a5b1908144af4367678adac9f38fc5127432af4b1f36afd5e51cb7da4affef
7125,64096a3eb17318f88d3cae32,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4.0,128.0,17990000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,43335a80c82a3d176de029316772dd5d1aca4eb760827e70f19e7991ff1e85
7126,64096a3eb17318f88d3cae3e,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4.0,256.0,20290000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,467d51224d1c8dcde9f4f1d0477ad15296c704820f99170ffe9b29fab052
7127,64096a3eb17318f88d3cae51,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4.0,64.0,15190000,2023-03-09 12:07:52.693000,GREEN,0,unknown,24hstore,ff88da364dace4219f72f7fdf67910f59c823ca57735cc35ed7c35bd92b2a9e
7128,64096a3eb17318f88d3cae65,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4.0,128.0,17990000,2023-03-09 12:07:52.693000,GREEN,0,unknown,24hstore,11a98d9e3d27799f3a5564a1b0c6aaa52bd51d26298dd7f46964f740fa99a
7129,64096a3eb17318f88d3cae71,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4.0,256.0,20290000,2023-03-09 12:07:52.693000,GREEN,0,unknown,24hstore,9049714b30de43336f73f3b727f7f566978b2e67237e763fecf27ecaf67c64
7130,64096a3eb17318f88d3cae7c,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4.0,64.0,15190000,2023-03-09 12:07:52.693000,WHITE,0,unknown,24hstore,16616dd9af38d46274a8db247eb0e37849790b872446669e987a118cd4397
7131,64096a3eb17318f88d3cae89,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4.0,128.0,17990000,2023-03-09 12:07:52.693000,WHITE,0,unknown,24hstore,3b2b12f9d14c59aab16f86cb28f2ead74a3f8438719d99db2158b8d7f04784
7132,64096a3eb17318f88d3cae94,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4.0,256.0,20290000,2023-03-09 12:07:52.693000,WHITE,0,unknown,24hstore,31d8b2bcc07fbbfef5c79eecb41759ee52ffbe44c84904e96cad8df1b9a54
7133,64096a3eb17318f88d3caea8,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4.0,64.0,15190000,2023-03-09 12:07:52.693000,BLACK,0,unknown,24hstore,12a88f7a76692dc1333e5a8f4fa8c7eec7ba6cad3074bd59161a7fd36827e5
7134,64096a3eb17318f88d3caeb6,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4.0,128.0,17990000,2023-03-09 12:07:52.693000,BLACK,0,unknown,24hstore,a5a46f569d60a4715d71b596aae85b33476dbdaccaa0187e715d56939a6d94be
7135,64096a3eb17318f88d3caec0,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-128gb-p5413,4.0,256.0,20290000,2023-03-09 12:07:52.693000,BLACK,0,unknown,24hstore,4a365b7ad6eb900beb2c28402723982c6179f27e5e3ceb99a469cbd87cd9
7136,64096a3eb17318f88d3caecb,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6.0,128.0,10990000,2023-03-09 12:07:52.693000,YELLOW,0,unknown,24hstore,58e74ba83b96566f18c50f4e31b74c7dc9663bf6e22163d372c7d9a1032160
7137,64096a3eb17318f88d3caedb,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6.0,256.0,13290000,2023-03-09 12:07:52.693000,YELLOW,0,unknown,24hstore,4e8e2789a163479a913c9384038cbcb5b65347a3b0a366c759ae51fe5e8d
7138,64096a3eb17318f88d3caeee,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6.0,512.0,15690000,2023-03-09 12:07:52.693000,YELLOW,0,unknown,24hstore,372ee122f35d9cdcd774e3eb117c41119f9b5e78643cc7b92164760fbb865e1
7139,64096a3eb17318f88d3caefb,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6.0,128.0,10990000,2023-03-09 12:07:52.693000,GRAPHITE,0,unknown,24hstore,e6a3685182de569ef36c47d769193988d26902d9db6a2c79d5a12747e0
7140,64096a3eb17318f88d3caf06,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6.0,256.0,13290000,2023-03-09 12:07:52.693000,GRAPHITE,0,unknown,24hstore,c7f0ab11daddaf5e60bcc7b3f496d6abec8d13d869a7a1249cb878d1364add65
7141,64096a3eb17318f88d3caf11,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6.0,512.0,15690000,2023-03-09 12:07:52.693000,GRAPHITE,0,unknown,24hstore,4dbdeedfb8631c15c955ac7e67b4d5ab1759176141caa115b6f84ebdfc5ff9
7142,64096a3eb17318f88d3caf1e,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6.0,128.0,10990000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,d2be6dcfe0f8af60b03af9b4a2fe74a86c32e469ee792114c2576b17778368c
7143,64096a3eb17318f88d3caf2a,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6.0,256.0,13290000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,ee15464fb2a35490559b9778ffbb266f56919b70db6140f165c462567f5ad0cb
7144,64096a3eb17318f88d3caf34,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6.0,512.0,15690000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,fd0ac8ed9bdeba66555fa61dc81776e21da8a982b3f6ab5ba3271608b822d
7145,64096a3eb17318f88d3caf3f,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6.0,128.0,10990000,2023-03-09 12:07:52.693000,SILVER,0,unknown,24hstore,1f77a391934f80747ca1fc7883f885b65f28d587ac6f99e184e97b461f9ae9
7146,64096a3fb17318f88d3caf4b,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6.0,256.0,13290000,2023-03-09 12:07:52.693000,SILVER,0,unknown,24hstore,e7ea10cf5a9cecea476f171f376b391cc15eeb36bd12657f98d62eeee2999e8d
7147,64096a3fb17318f88d3caf55,IPHONE 12 PRO,https://24hstore.vn/iphone-12-pro-cu/iphone-12-pro-512gb-cu-p5673,6.0,512.0,15690000,2023-03-09 12:07:52.693000,SILVER,0,unknown,24hstore,eccb0166b8abd6346d6a91f1de1f1a96d72619df36dd7b59f562e1e8dddbc
7148,64096a3fb17318f88d3caf63,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4.0,64.0,15190000,2023-03-09 12:07:52.693000,RED,0,unknown,24hstore,9ad93f1cf84f1c8aa8c85293e563db89acdf240c293877c84d95acf959cfb
7149,64096a3fb17318f88d3caf72,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4.0,128.0,17990000,2023-03-09 12:07:52.693000,RED,0,unknown,24hstore,7cfe801f7b3884a08830fe4fecba5f8655b1ff23ea6867eb52752a910ac27e4
7150,64096a3fb17318f88d3caf7c,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4.0,256.0,20290000,2023-03-09 12:07:52.693000,RED,0,unknown,24hstore,c3c42ff41d5d83aef8e7ad24d926a7725589b136aa3059d1cd90e5b5ab6fd8
7151,64096a3fb17318f88d3caf86,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4.0,64.0,15190000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,4129fabbadc1be3d3c44e10724f7df7fc2b7c7cad779342d8e3bb54b20b2aa
7152,64096a3fb17318f88d3caf90,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4.0,128.0,17990000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,ecb8c8be8febf648759dd74670974fe21fa8ca48e0a1cda7eef95d5ce56eb9f7
7153,64096a3fb17318f88d3caf9a,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4.0,256.0,20290000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,fbc2782ddf19a58d33d2ac3933fe17fa24984a78f536229ff9954c90127e9
7154,64096a3fb17318f88d3cafa8,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4.0,64.0,15190000,2023-03-09 12:07:52.693000,GREEN,0,unknown,24hstore,4eb58a8b3601e5da82711816b19eb1f97344746ea270e70250c4ad968e14
7155,64096a3fb17318f88d3cafb4,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4.0,128.0,17990000,2023-03-09 12:07:52.693000,GREEN,0,unknown,24hstore,5776d254f06790f9ae107020e1c07b7a576825a225b5fdbf343cb080ee5
7156,64096a3fb17318f88d3cafc2,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4.0,256.0,20290000,2023-03-09 12:07:52.693000,GREEN,0,unknown,24hstore,9a8c6f2450c8de9fb0d93ec23ae6a7a30df70ab27b2e174f6cf943d18dd63d
7157,64096a3fb17318f88d3cafcf,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4.0,64.0,15190000,2023-03-09 12:07:52.693000,WHITE,0,unknown,24hstore,caab35bb182f3250bde1b71ac3907577349fca5f764ec7f1d5e874a54d2204f
7158,64096a3fb17318f88d3cafdd,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4.0,128.0,17990000,2023-03-09 12:07:52.693000,WHITE,0,unknown,24hstore,476487c9651f9afe3bd1c7f5fdee0792247e8c25ab4efc21842cb16e77cc1
7159,64096a3fb17318f88d3caff0,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4.0,256.0,20290000,2023-03-09 12:07:52.693000,WHITE,0,unknown,24hstore,77358e5144c3b0fbbffe5661144c8bec84945b4cadc0425e5317f483742b3
7160,64096a3fb17318f88d3cb003,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4.0,64.0,15190000,2023-03-09 12:07:52.693000,BLACK,0,unknown,24hstore,f64896933041548b543dbafefda1bad2e232630f65372133ce6a628d3af9a
7161,64096a3fb17318f88d3cb00e,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4.0,128.0,17990000,2023-03-09 12:07:52.693000,BLACK,0,unknown,24hstore,3fb54d1f3de44d9b2435fe2bed093c8c27f21d46d41338a2346d46ddacebd1
7162,64096a3fb17318f88d3cb01a,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4.0,256.0,20290000,2023-03-09 12:07:52.693000,BLACK,0,unknown,24hstore,352949a916ef2a9a089b25f4779ebb0a3bb9e15f564f7f7e23a86acda2cf454
7163,64096a3fb17318f88d3cb02d,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4.0,64.0,15190000,2023-03-09 12:07:52.693000,PURPLE,0,unknown,24hstore,9a64e714527b742689f6286caf6562d666dd7cf36cc2d7b42317440af2875
7164,64096a3fb17318f88d3cb040,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4.0,128.0,17990000,2023-03-09 12:07:52.693000,PURPLE,0,unknown,24hstore,8f131ca991f71844ca3a8df227e594a8af1ec62b6568d1514de53d6755ccd
7165,64096a3fb17318f88d3cb04b,IPHONE 12,https://24hstore.vn/iphone-12/iphone-12-p5139,4.0,256.0,20290000,2023-03-09 12:07:52.693000,PURPLE,0,unknown,24hstore,ca3d39a7a72ee6e64a4e96a41f66c0c7f6dc3d76f0ba2b2bf0c42ee05f1c37
7166,64096a3fb17318f88d3cb069,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-cu-p5681,6.0,128.0,13490000,2023-03-09 12:07:52.693000,GRAPHITE,0,unknown,24hstore,f8469ff9712ea6d4101a6d9c9bf58596914b8277288cf4f3b9ad3e91e2431b
7167,64096a3fb17318f88d3cb073,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-cu-p5681,6.0,256.0,15190000,2023-03-09 12:07:52.693000,GRAPHITE,0,unknown,24hstore,2a6718a3189a23f0c9ca6b3ce6b11cd4948a92cff9b3f599dd78b5d8149a317
7168,64096a3fb17318f88d3cb07d,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-cu-p5681,6.0,512.0,16790000,2023-03-09 12:07:52.693000,GRAPHITE,0,unknown,24hstore,2d59fa27f7dae3d07e73ab954fa82410621d548ee0419f11ccdf89782a85f8bc
7169,64096a3fb17318f88d3cb087,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-cu-p5681,6.0,128.0,13490000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,8fd04abcdbcc1a2dcce3811b3683bb29a0a53b6a49b5ba92ba2d7c68ca67fec2
7170,64096a3fb17318f88d3cb096,IPHONE 12 PRO MAX,https://24hstore.vn/iphone-12-pro-max-cu/iphone-12-pro-max-cu-p5681,6.0,256.0,15190000,2023-03-09 12:07:52.693000,BLUE,0,unknown,24hstore,66198cb8cc40a9c335821a57fef0a56119f09cfec59485fa2463b3ea996453
